{Activation function} Optimiser Architecture Cost Error
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52426 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10 7.52426 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52426 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52426 0.0118572
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52426 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 1000 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 100,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 100,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,100,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 100,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 100,100 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,100,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,100,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.001}$ 100,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.0001}$ 100,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,100 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 10,100,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 100,100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,100,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 1000 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 100,100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,100 7.52427 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 100,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 100 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{1},\gamma=\num{0.1}$ 100,100 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 7.52427 0.011867
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 100,100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,100,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 1000 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.1}$ 10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,10,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 100,100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 100 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 1000 7.52427 0.0118571
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 100,100,100 7.52427 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,10,10 7.52427 0.0118571
sigmoid Adam 10,10,10,10,10,10 7.52427 0.0118571
sigmoid Adam 10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid Adam 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10 7.52427 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10 7.52427 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,100 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 100,10,10 7.52427 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.52427 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.52427 0.0118571
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10 7.52427 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 100,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.52428 0.0118571
tanh $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.52428 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.001}$ 10,10,10 7.52429 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.52429 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.52429 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.5243 0.0118571
sigmoid $\alpha=\num{1},\gamma=\num{0.01}$ 10,100,10 7.52431 0.0118571
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10 7.52435 0.0118571
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10 7.5244 0.0118573
tanh $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.52441 0.0118578
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,100 7.52444 0.0118647
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,100,10 7.52456 0.0118574
sigmoid $\alpha=\num{1},\gamma=\num{0.0001}$ 10,10,10,10 7.52456 0.0118577
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,100,10 7.52458 0.0118572
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10 7.52461 0.0118576
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100,100 7.5247 0.0118576
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 7.52478 0.0159864
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10 7.52494 0.0118578
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10 7.52505 0.0118575
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 1000 7.52511 0.0118588
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100,100 7.52512 0.0118581
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,100 7.52512 0.0118582
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 7.52528 0.0121417
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,100 7.52548 0.0118592
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,100 7.52605 0.0118636
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10 7.52616 0.0118592
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10 7.52638 0.0118585
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10 7.52728 0.0123533
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100 7.52744 0.0118622
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100 7.52788 0.011885
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 7.52856 0.0124511
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 7.52997 0.0112027
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 7.5315 0.0126334
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,100,10 7.53182 0.0141355
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,10,10 7.53186 0.0135317
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 7.53268 0.0118839
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 7.53306 0.0127153
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100,100 7.53334 0.012344
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10 7.53416 0.0134313
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100 7.53587 0.0119565
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,10,10 7.53835 0.0136349
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10 7.54079 0.0132543
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10 7.54135 0.0138311
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 7.54192 0.0139865
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,100 7.54461 0.0131828
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 7.54567 0.0132185
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.54914 0.0136429
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100 7.54915 0.0119458
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,100,10 7.54951 0.0145039
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 7.55273 0.0147177
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10 7.55444 0.0142672
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10 7.55609 0.0140247
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.55675 0.0135449
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,10,10 7.55882 0.014114
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10,10,10,10 7.56025 0.0102748
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 7.56369 0.0137348
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10 7.565 0.014123
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 7.56571 0.0140995
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10 7.56811 0.0141668
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.56913 0.0138837
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 7.57028 0.0140867
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 1000 7.5724 0.0100458
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10 7.57345 0.0141734
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 7.57654 0.0141019
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100 7.57803 0.0140721
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10 7.58674 0.0145158
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 7.58945 0.0124622
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,100 7.58994 0.0122142
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.59288 0.0144735
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.5936 0.0144693
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,10,10 7.59429 0.0146926
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,100 7.59662 0.0122443
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10 7.5971 0.0145776
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,100,10 7.59822 0.0144933
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 7.59916 0.0146129
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10 7.60105 0.0146024
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100 7.60282 0.0125526
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 7.608 0.0146694
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10 7.61614 0.0127066
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 7.61671 0.0150217
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10 7.62507 0.0124577
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10 7.62705 0.0150423
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100,100,100 7.63697 0.0151644
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,100,10 7.64787 0.0125169
relu $\alpha=\num{0.1},\gamma=\num{1}$ 100 7.6499 0.0153682
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 7.65263 0.0154506
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 7.65361 0.00903284
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 100,10,10 7.65619 0.00900848
tanh $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 7.66126 0.00896161
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,100 7.67163 0.0126545
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 7.6727 0.0162039
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 7.67661 0.00882633
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100 7.67712 0.0127445
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 7.67772 0.0171568
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 7.68405 0.0126182
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 7.68694 0.0126709
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 7.68924 0.0126414
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,100 7.69343 0.012697
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10 7.69624 0.0160369
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 7.70909 0.0162089
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100 7.73155 0.0127181
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10 7.73664 0.0125494
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100 7.73705 0.0126201
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 7.73939 0.0166
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 7.74392 0.0166536
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 7.74689 0.0125568
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 7.74988 0.0131643
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 7.75197 0.00827097
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 7.76259 0.00820373
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10 7.76783 0.017368
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 7.76835 0.00816817
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100,100 7.77868 0.00810589
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10 7.80462 0.0173801
sigmoid $\alpha=\num{1},\gamma=\num{1}$ 10,10 7.82353 0.017579
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 7.82354 0.0175792
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10 7.8265 0.0176155
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,10,10 7.83522 0.0177108
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 1000 7.84621 0.012394
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10 7.84995 0.00772164
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 7.85296 0.0178971
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 1000 7.85405 0.012396
relu $\alpha=\num{0.01},\gamma=\num{1}$ 1000 7.86303 0.00765838
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 1000 7.86303 0.0122794
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.86945 0.0180706
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10 7.87602 0.0180459
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 7.88667 0.0128654
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 7.88672 0.0182036
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 7.89629 0.00750602
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10 7.8979 0.0184035
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10 7.91211 0.0127645
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 1000 7.91984 0.0130734
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10 7.92473 0.0186329
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,100,10 7.93763 0.0187623
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 1000 7.93857 0.0131843
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 1000 7.93906 0.0124048
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,100,10 7.9454 0.0188382
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 1000 7.95131 0.0131415
