{Activation function} Optimiser Architecture Cost Error
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 100,100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,100,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,100 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100,100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10 3.68721 0.00731927
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 1000 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 100,100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100,100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 1000 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 1000 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 1000 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10 3.68721 0.00731925
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,100,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 100,100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.01}$ 10,10,10,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 100,10,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,100,10 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 10,10,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 100,100,100 3.68721 0.00731925
relu $\alpha=\num{0.1},\gamma=\num{0.001}$ 100,100 3.68721 0.00731925
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10,10 3.68722 0.00731926
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,10,10 3.68722 0.00731932
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 3.68722 0.00731927
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 3.68722 0.00731927
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10 3.68722 0.00731926
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10,10,10 3.68724 0.00731931
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 3.68727 0.00731912
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 10,10,10,10,10,10 3.68728 0.00731935
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10 3.68731 0.00731947
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10 3.68732 0.00731932
sigmoid $\alpha=\num{0.001},\gamma=\num{0.0001}$ 10,10,10,10,10 3.68734 0.00731946
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10 3.68738 0.00731945
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10 3.68739 0.007319
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 10,10,10,10,10 3.6874 0.0073195
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 3.6874 0.00732852
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10 3.6874 0.00732018
sigmoid $\alpha=\num{0.001},\gamma=\num{0.01}$ 10,10,10,10,10 3.68745 0.00731953
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,100,10 3.68745 0.00731913
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,100 3.68747 0.00731974
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,100 3.6875 0.00731969
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 100,10,10 3.68752 0.0073195
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10,10 3.68754 0.00731965
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 3.68757 0.00721124
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,100 3.6876 0.00731992
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 3.68768 0.00744434
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100 3.68773 0.00732094
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,100,10 3.68774 0.0073198
sigmoid $\alpha=\num{0.001},\gamma=\num{0.001}$ 10,10,10,10 3.68774 0.00731965
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10 3.68776 0.00732077
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 3.68777 0.00732314
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,10,10 3.6883 0.00732045
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10 3.68852 0.00732332
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 3.68887 0.00732144
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10 3.68927 0.00732169
sigmoid $\alpha=\num{0.001},\gamma=\num{0.1}$ 10,10,10,10 3.68928 0.00732253
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 3.69003 0.00739178
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,100 3.69166 0.00732474
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 3.69246 0.00781866
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 3.69271 0.00732789
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10 3.69322 0.0073257
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 3.69557 0.00740061
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 3.69814 0.0075246
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 3.69865 0.00674534
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 100 3.70017 0.00738399
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 100 3.70261 0.00737581
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 100 3.70454 0.00738479
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 3.70679 0.00817893
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 100 3.70811 0.00738321
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,100 3.72313 0.00851301
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 3.72456 0.00783826
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 3.72863 0.0078103
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100 3.73485 0.00622466
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 3.75037 0.0077364
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10 3.75187 0.00897275
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100 3.76868 0.00594823
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,100,100 3.77179 0.00924373
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,100,100 3.77914 0.00587981
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 3.79962 0.00576139
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,100,100 3.82916 0.0099143
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 3.82946 0.00795796
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 3.8358 0.00777466
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 3.84065 0.00556872
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 3.85465 0.0101795
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,10,10 3.9005 0.00535732
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,100 3.9209 0.00782819
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 3.92205 0.00529531
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 3.93373 0.0109262
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 3.96051 0.00519869
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 4.01466 0.0116127
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10 4.02948 0.00506082
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 4.03061 0.00505886
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 4.0771 0.0121068
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 4.13646 0.012555
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 4.15964 0.00488724
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 4.20569 0.0130569
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 4.22733 0.0132098
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 4.22898 0.00482773
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 4.23375 0.0132549
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 4.29363 0.00478788
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,100 4.40157 0.00474865
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100 4.4026 0.00474842
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 4.51666 0.0047372
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 4.55546 0.0153651
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 4.63213 0.0158361
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 4.65063 0.0159483
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 4.66796 0.0160529
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 4.71838 0.00477502
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 4.74404 0.0165073
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 4.74474 0.0165115
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 4.94041 0.00488092
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10 5.03289 0.00494068
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 5.0728 0.0183922
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 5.10469 0.00499252
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 5.14474 0.00502335
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10 5.21429 0.0191719
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 5.32446 0.0197685
sigmoid $\alpha=\num{0.01},\gamma=\num{0.1}$ 1000 5.325 0.0137952
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100 5.45609 0.0204704
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 5.50396 0.020723
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 5.50937 0.00535805
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 5.54851 0.0209569
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10 5.55484 0.02099
sigmoid $\alpha=\num{0.01},\gamma=\num{0.0001}$ 1000 5.55804 0.0145944
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,100,10 5.56219 0.00541354
sigmoid $\alpha=\num{0.01},\gamma=\num{0.01}$ 1000 5.57604 0.0144505
sigmoid $\alpha=\num{0.01},\gamma=\num{0.001}$ 1000 5.58662 0.0143448
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10 5.6369 0.0214177
relu $\alpha=\num{0.1},\gamma=\num{1}$ 1000 5.64837 0.0214772
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10 5.67666 0.0216236
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 5.79228 0.00567258
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,100,10 5.8021 0.00568422
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 5.88748 0.0227025
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 5.91986 0.0228665
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 6.01867 0.023364
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 6.15239 0.0240311
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10 6.21026 0.00620409
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10 6.25397 0.00626356
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 6.33064 0.00636946
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 6.33642 0.00637753
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 6.42108 0.00649688
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100,100 6.47387 0.0256088
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 6.74534 0.00333022
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 6.85172 0.0274229
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,100,100 6.99767 0.0281136
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 7.13745 0.00758837
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10 7.26933 0.029386
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10 7.30511 0.00786182
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 7.31653 0.00788066
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 7.47918 0.0303581
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10 7.58382 0.0308396
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10 7.60176 0.00835969
relu $\alpha=\num{0.1},\gamma=\num{1}$ 100 7.61823 0.0309975
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 7.61882 0.0310002
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 100,10,10 7.78908 0.0317783
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10 7.79254 0.0317941
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 7.99693 0.0327215
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 8.27183 0.0339585
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10 8.48353 0.0349035
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 8.53398 0.0100224
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 8.62017 0.0101826
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 8.83893 0.0105934
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,100 8.85556 0.0106249
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 100 9.04109 0.0373644
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10 9.10573 0.0376472
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 9.21476 0.0381233
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 9.77299 0.040541
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10 9.93581 0.0412404
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10 10.1645 0.0422187
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 1000 10.988 0.0709796
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,100 11.0552 0.045988
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 11.1546 0.0152429
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10 11.3853 0.0473699
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 100 11.91 0.0533127
sigmoid $\alpha=\num{0.0001},\gamma=\num{1}$ 10 12.0363 0.0171238
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10 12.9582 0.0538619
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100 12.9963 0.0540175
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,10,10 13.0494 0.0193419
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10,10 13.1435 0.0546179
sigmoid $\alpha=\num{0.001},\gamma=\num{1}$ 10,100,10 13.3651 0.0555193
tanh $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10 14.3246 0.0222055
relu $\alpha=\num{0.001},\gamma=\num{1}$ 1000 14.8226 0.0233427
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10 15.6316 0.0646217
relu $\alpha=\num{0.01},\gamma=\num{1}$ 1000 16.1663 0.0667409
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 16.2913 0.0267497
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10 16.3256 0.0673704
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,10,10 16.3966 0.0676509
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10 16.6267 0.0685582
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 100 16.8496 0.0197663
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10 17.1249 0.0705173
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100 17.4794 0.0295568
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 17.5461 0.0721683
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10,10 18.0347 0.0740771
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 1000 18.1825 0.0746533
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 18.7613 0.0326295
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,100,10 18.973 0.0777254
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 19.7468 0.0350193
relu $\alpha=\num{0.001},\gamma=\num{1}$ 100,100 19.7818 0.0808534
tanh $\alpha=\num{0.01},\gamma=\num{1}$ 100 20.3278 0.0423151
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 100 20.7699 0.0846555
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10 20.9943 0.0380752
tanh $\alpha=\num{0.001},\gamma=\num{1}$ 1000 21.2936 0.112045
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10 21.8727 0.0888754
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,100,10 25.1684 0.10136
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10 34.5968 0.136311
relu $\alpha=\num{0.0001},\gamma=\num{1}$ 10,10,10,10,10,10,10 47.439 0.182748
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10 67.7633 0.163366
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10,10 73.5373 0.274835
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,100 243.747 0.674596
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10 685.455 2.30215
sigmoid $\alpha=\num{0.01},\gamma=\num{1}$ 1000 775.321 2.59452
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100 915.404 3.04923
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,100 936.516 3.11766
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,100,100 1406.36 4.63596
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,100 1585.46 4.75939
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 100,100 1606.27 5.27992
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10,10 2486.94 7.53954
relu $\alpha=\num{0.01},\gamma=\num{1}$ 100,100,100 2518.52 8.209
relu $\alpha=\num{0.1},\gamma=\num{1}$ 10,10,10,10,10,10 86843.9 275.028
relu $\alpha=\num{0.001},\gamma=\num{1}$ 10,10,10,10,10,10,10 231810 732.394
sigmoid $\alpha=\num{0.1},\gamma=\num{1}$ 1000 269502 851.249
relu $\alpha=\num{0.01},\gamma=\num{1}$ 10,10,10,10,10 555924 1745.59
