{Activation function} Optimiser Architecture Cost Error
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,100,10 7.69361 0.0159994
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.69893 0.0160972
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10 7.70829 0.0165327
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10 7.72176 0.016375
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 7.73236 0.0125324
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,100 7.73661 0.012713
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 7.74591 0.0167058
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100 7.75013 0.0127126
relu $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 100,100 7.75018 0.012767
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 7.75681 0.0127048
tanh $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 100 7.7699 0.0127091
relu $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,100,10 7.77076 0.0126226
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 7.79611 0.0172723
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 7.79851 0.0127487
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 7.80265 0.0173452
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,100,10 7.80732 0.0127265
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,100 7.81089 0.0128368
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10 7.82153 0.0127804
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 7.83239 0.0128021
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 7.84103 0.0133266
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100,10,10 7.85431 0.0179157
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100,10,10 7.86253 0.0179925
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 7.87008 0.0132231
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 7.88654 0.0182475
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 7.89467 0.0133642
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 1000 7.90997 0.0123814
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10 7.91112 0.0185062
tanh $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10 7.91538 0.0193425
tanh $\alpha=\num{0.0001},\gamma=\num{0.1}$ 1000 7.91857 0.013048
sigmoid $\alpha=\num{0.1},\gamma=\num{0.0001}$ 1000 7.92278 0.0123693
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 1000 7.93349 0.0130992
sigmoid $\alpha=\num{0.1},\gamma=\num{0.01}$ 1000 7.93442 0.0123958
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 7.93465 0.0137544
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100,10,10 7.93701 0.0187502
sigmoid $\alpha=\num{0.1},\gamma=\num{0.00001}$ 1000 7.93879 0.0124261
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 1000 7.93895 0.0131245
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 7.94016 0.0133108
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100 7.94037 0.0133215
sigmoid $\alpha=\num{0.1},\gamma=\num{0.001}$ 1000 7.94112 0.0124152
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 1000 7.9413 0.0132
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10 7.94263 0.0187757
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10,10,10,10 7.9443 0.0188244
tanh $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 7.94567 0.0197022
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 1000 7.94987 0.0131229
tanh $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 1000 7.95925 0.0131657
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,100,10 7.96873 0.0190626
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 1000 7.96993 0.0133459
tanh $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 7.9799 0.0195391
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 1000 7.98176 0.0133563
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 1000 7.98245 0.0133591
relu $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 1000 7.98462 0.0133556
relu $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 100 7.98767 0.0132991
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,100,10 7.98854 0.019248
relu $\alpha=\num{0.0001},\gamma=\num{0.01}$ 100 8.00216 0.0132609
relu $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10 8.00744 0.013479
relu $\alpha=\num{0.0001},\gamma=\num{0.001}$ 100 8.03204 0.0133354
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 100,10,10 8.03391 0.0196804
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10 8.03488 0.0198304
relu $\alpha=\num{0.0001},\gamma=\num{0.1}$ 100 8.03562 0.0133184
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10 8.0381 0.0197047
tanh $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 8.0666 0.0208683
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10 8.06911 0.0199795
sigmoid $\alpha=\num{0.1},\gamma=\num{0.1}$ 10,10,10,10,10 8.07149 0.0253039
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10 8.08289 0.0201063
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 8.09164 0.0201822
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10 8.0922 0.0200451
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 8.09856 0.0202428
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10 8.10135 0.0202667
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 8.10135 0.0202672
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 100,10,10 8.10827 0.0203289
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10 8.18219 0.0209605
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 8.20701 0.021163
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,100,10 8.23065 0.0213553
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10 8.24453 0.0213944
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10 8.25943 0.0215896
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10 8.26722 0.0216502
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10 8.35827 0.0223706
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 8.38078 0.0225441
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 8.41169 0.0227801
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10,10 8.51752 0.0235691
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10 8.61821 0.0242145
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10,10 8.67267 0.0246818
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10 8.69002 0.0247752
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10,10,10,10 8.73972 0.0251427
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10,10 8.75945 0.0252859
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10 8.82344 0.0256832
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 8.8278 0.025751
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10,10 8.83617 0.0258076
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.01}$ 10 8.86348 0.0260077
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10,10,10,10 8.99538 0.026866
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 9.0863 0.027453
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.1}$ 10 9.25855 0.0287598
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10,10,10,10,10 9.29857 0.0287959
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.00001}$ 10 9.30571 0.0289944
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10 10.3043 0.0346533
sigmoid $\alpha=\num{0.0001},\gamma=\num{0.001}$ 10 10.7274 0.0367686
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100,100 11.2846 0.0399016
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100,100 11.3853 0.0404209
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100 11.4686 0.0408614
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100,100 11.645 0.0417429
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100 11.9952 0.0435065
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100,100 12.7857 0.0473092
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100 12.8801 0.0478102
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100,100 12.9805 0.0483044
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100,100 13.0507 0.0486386
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100 13.1843 0.0492547
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100 13.7744 0.0520339
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,100 14.2328 0.0541604
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,100 14.2688 0.054328
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100 14.7101 0.0563441
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100 14.7166 0.0562898
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100 14.7724 0.0566077
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100 14.8876 0.0571299
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,100 15.1119 0.0581514
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100 15.1166 0.0581496
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100,100 15.4957 0.0594034
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,100 15.5701 0.0601935
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100,100 15.9863 0.0615788
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,100 16.0432 0.0622843
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100,100 16.892 0.0655627
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100,100 18.1859 0.0710047
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 20.3912 0.0808685
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,100,10 22.376 0.08879
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 24.0608 0.0955229
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10 24.3067 0.0963971
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10 24.3743 0.0966906
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 24.5431 0.097485
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,100,10 24.6387 0.0976687
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,100 24.9454 0.0989933
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,10,10 25.7666 0.10215
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,100 26.072 0.103501
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100 26.2776 0.103814
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100 26.378 0.104497
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 26.5906 0.105477
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,100 26.9778 0.106731
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10 27.0349 0.107359
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10 27.0704 0.107272
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100 27.1143 0.107352
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,100,10 27.2211 0.107679
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10 27.3066 0.10827
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100 27.313 0.107996
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,10,10 27.9695 0.110815
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,100 28.0088 0.110679
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,100,10 28.0381 0.11091
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10 28.0953 0.111287
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10 28.1266 0.111367
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100 28.2968 0.112056
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10 28.3809 0.111827
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,10,10 28.4386 0.11263
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10,10 28.5029 0.11333
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10 28.6007 0.11312
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10 28.6077 0.113178
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,100,10 28.6757 0.113532
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10 28.7019 0.113349
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10,10 28.7867 0.113887
relu $\alpha=\num{0.0001},\gamma=\num{0.0001}$ 10,10,10,10 28.9287 0.114506
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 28.9321 0.114579
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10 29.4754 0.116453
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10 29.5665 0.116952
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,10,10 29.5744 0.116944
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,100 30.0725 0.118977
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10 30.2851 0.119669
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 30.3 0.119745
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10 30.3751 0.120013
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10 30.4768 0.120362
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10 30.694 0.121202
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 31.029 0.122522
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 31.1493 0.122952
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10 31.2255 0.12335
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10 31.2807 0.123452
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10 31.7949 0.125412
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10 32.0771 0.126519
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,100,10 32.3235 0.127271
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 32.3279 0.127407
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,100,10 32.4044 0.12771
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 32.8256 0.129278
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,10,10 32.9692 0.129738
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 33.0673 0.12999
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10 33.713 0.132378
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10 33.9947 0.133674
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10 34.0941 0.134049
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10,10 34.1167 0.134133
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10 34.1608 0.134295
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10 34.1642 0.133927
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10 34.2654 0.134689
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10 34.417 0.135253
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,10,10 34.6266 0.135919
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,100,10 34.6584 0.136155
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10 34.7674 0.136636
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10 34.9202 0.137103
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10 34.9637 0.137292
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10 34.9963 0.137307
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10 35.1076 0.137855
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10 35.2911 0.138509
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10,10 35.3821 0.138849
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,10,10 35.7893 0.140358
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10 35.8415 0.140636
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10,10,10,10 35.9716 0.141045
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10 36.0104 0.141192
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10 36.0153 0.141014
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10 36.1919 0.141854
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 1000 36.2668 0.142021
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10 36.326 0.14235
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100 36.4005 0.142358
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10 36.5274 0.143102
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10 36.5876 0.143318
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10 36.6066 0.143388
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 1000 36.658 0.143445
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10 36.6762 0.143687
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10 36.7717 0.143999
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 1000 36.877 0.144253
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,10,10 37.0054 0.144784
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10 37.0497 0.145026
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 1000 37.0807 0.145009
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10 37.23 0.145692
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10 37.3141 0.145629
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,10,10 37.3283 0.146054
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100,100 37.3772 0.146199
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10 37.3969 0.146305
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,100,10 37.438 0.14646
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10 37.4814 0.146627
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 1000 37.5102 0.146633
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,100,10 37.5623 0.146997
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100 37.5796 0.146824
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10 37.658 0.147221
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10 37.6947 0.147272
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10 37.7855 0.14775
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10 37.8546 0.147668
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10 37.869 0.147974
tanh $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100 37.8906 0.148154
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10 38.002 0.148536
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10 38.029 0.148665
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100 38.1443 0.149049
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10 38.1947 0.149245
tanh $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100 38.3431 0.14956
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100,100 38.353 0.149638
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10 38.4607 0.150179
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10 38.5163 0.1503
tanh $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10 38.5466 0.150197
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10 38.8585 0.151523
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100,100 38.8674 0.15168
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,100,10 39.1168 0.152767
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10 39.1436 0.152669
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100 39.1877 0.15276
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,10,10 39.2331 0.153056
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10 39.2404 0.153081
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,100 39.2671 0.153043
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10,10,10,10,10,10,10,10 39.286 0.15325
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,100 39.3133 0.153305
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 100,10,10 39.403 0.153679
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10 39.5267 0.154133
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100,100 39.6131 0.154364
tanh $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10 39.6435 0.154408
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100 39.6698 0.154517
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 1000 39.6782 0.15456
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10 39.6908 0.15464
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,100,10 39.7028 0.154776
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100,100,100 39.9046 0.155496
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 10 39.9511 0.155586
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,10,10,10,10,10,10 40.0473 0.156036
tanh $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10 40.0591 0.156144
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.001}$ 10,10,10,10,10,10,10 40.1467 0.156399
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,10,10 40.1618 0.156441
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10,10,100 40.1837 0.156348
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 100,100 40.2983 0.156869
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100,100 40.3488 0.157046
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,100,10 40.3894 0.157323
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 100 40.3982 0.157105
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10 40.4485 0.157484
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 100 40.6487 0.158095
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.01}$ 10 40.6503 0.158206
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,10,10,10,10,10,10,10 40.6618 0.158276
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10 40.6641 0.1581
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 1000 40.8311 0.15881
relu $\alpha=\num{0.00001},\gamma=\num{0.0001}$ 1000 40.8492 0.158865
relu $\alpha=\num{0.00001},\gamma=\num{0.1}$ 10,100,10 40.9033 0.159048
sigmoid $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 10,10,10 41.007 0.159539
relu $\alpha=\num{0.00001},\gamma=\num{0.00001}$ 100,100 41.0693 0.159658
relu $\alpha=\num{0.00001},\gamma=\num{0.001}$ 1000 41.0906 0.15973
relu $\alpha=\num{0.00001},\gamma=\num{0.01}$ 1000 41.0928 0.15975
