tanh 0.001,0.1 10,10,100 nan nan
tanh 0.001,0.1 100,100,100 nan nan
tanh 0.01,0.00001 10 nan nan
tanh 0.01,0.00001 10,10 nan nan
tanh 0.01,0.00001 10,10,10 nan nan
tanh 0.01,0.00001 10,10,10,10 nan nan
tanh 0.01,0.00001 10,10,10,10,10 nan nan
tanh 0.01,0.00001 10,10,10,10,10,10 nan nan
tanh 0.01,0.00001 10,10,10,10,10,10,10 nan nan
tanh 0.01,0.00001 10,10,10,10,10,10,10,10 nan nan
tanh 0.01,0.00001 1000 nan nan
tanh 0.01,0.00001 100 nan nan
tanh 0.01,0.00001 100,100 nan nan
tanh 0.01,0.00001 100,10,10 nan nan
tanh 0.01,0.00001 10,100,10 nan nan
tanh 0.01,0.00001 10,10,100 nan nan
tanh 0.01,0.00001 100,100,100 nan nan
tanh 0.01,0.0001 10 nan nan
tanh 0.01,0.0001 10,10 nan nan
tanh 0.01,0.0001 10,10,10 nan nan
tanh 0.01,0.0001 10,10,10,10 nan nan
tanh 0.01,0.0001 10,10,10,10,10 nan nan
tanh 0.01,0.0001 10,10,10,10,10,10 nan nan
tanh 0.01,0.0001 10,10,10,10,10,10,10 nan nan
tanh 0.01,0.0001 10,10,10,10,10,10,10,10 nan nan
tanh 0.01,0.0001 1000 nan nan
tanh 0.01,0.0001 100 nan nan
tanh 0.01,0.0001 100,100 nan nan
tanh 0.01,0.0001 100,10,10 nan nan
tanh 0.01,0.0001 10,100,10 nan nan
tanh 0.01,0.0001 10,10,100 nan nan
tanh 0.01,0.0001 100,100,100 nan nan
tanh 0.01,0.001 10 nan nan
tanh 0.01,0.001 10,10 nan nan
tanh 0.01,0.001 10,10,10 nan nan
tanh 0.01,0.001 10,10,10,10 nan nan
tanh 0.01,0.001 10,10,10,10,10 nan nan
tanh 0.01,0.001 10,10,10,10,10,10 nan nan
tanh 0.01,0.001 10,10,10,10,10,10,10 nan nan
tanh 0.01,0.001 10,10,10,10,10,10,10,10 nan nan
tanh 0.01,0.001 1000 nan nan
tanh 0.01,0.001 100 nan nan
tanh 0.01,0.001 100,100 nan nan
tanh 0.01,0.001 100,10,10 nan nan
tanh 0.01,0.001 10,100,10 nan nan
tanh 0.01,0.001 10,10,100 nan nan
tanh 0.01,0.001 100,100,100 nan nan
tanh 0.01,0.01 10 nan nan
tanh 0.01,0.01 10,10 nan nan
tanh 0.01,0.01 10,10,10 nan nan
tanh 0.01,0.01 10,10,10,10 nan nan
tanh 0.01,0.01 10,10,10,10,10 nan nan
tanh 0.01,0.01 10,10,10,10,10,10 nan nan
tanh 0.01,0.01 10,10,10,10,10,10,10 nan nan
tanh 0.01,0.01 10,10,10,10,10,10,10,10 nan nan
tanh 0.01,0.01 1000 nan nan
tanh 0.01,0.01 100 nan nan
tanh 0.01,0.01 100,100 nan nan
tanh 0.01,0.01 100,10,10 nan nan
tanh 0.01,0.01 10,100,10 nan nan
tanh 0.01,0.01 10,10,100 nan nan
tanh 0.01,0.01 100,100,100 nan nan
tanh 0.01,0.1 10 nan nan
tanh 0.01,0.1 10,10 nan nan
tanh 0.01,0.1 10,10,10 nan nan
tanh 0.01,0.1 10,10,10,10 nan nan
tanh 0.01,0.1 10,10,10,10,10 nan nan
tanh 0.01,0.1 10,10,10,10,10,10 nan nan
tanh 0.01,0.1 10,10,10,10,10,10,10 nan nan
tanh 0.01,0.1 10,10,10,10,10,10,10,10 nan nan
tanh 0.01,0.1 1000 nan nan
tanh 0.01,0.1 100 nan nan
tanh 0.01,0.1 100,100 nan nan
tanh 0.01,0.1 100,10,10 nan nan
tanh 0.01,0.1 10,100,10 nan nan
tanh 0.01,0.1 10,10,100 nan nan
tanh 0.01,0.1 100,100,100 nan nan
tanh 0.1,0.00001 10 nan nan
tanh 0.1,0.00001 10,10 nan nan
tanh 0.1,0.00001 10,10,10 nan nan
tanh 0.1,0.00001 10,10,10,10 nan nan
tanh 0.1,0.00001 10,10,10,10,10 nan nan
tanh 0.1,0.00001 10,10,10,10,10,10 nan nan
tanh 0.1,0.00001 10,10,10,10,10,10,10 nan nan
tanh 0.1,0.00001 10,10,10,10,10,10,10,10 nan nan
tanh 0.1,0.00001 1000 nan nan
tanh 0.1,0.00001 100 nan nan
tanh 0.1,0.00001 100,100 nan nan
tanh 0.1,0.00001 100,10,10 nan nan
tanh 0.1,0.00001 10,100,10 nan nan
tanh 0.1,0.00001 10,10,100 nan nan
tanh 0.1,0.00001 100,100,100 nan nan
tanh 0.1,0.0001 10 nan nan
tanh 0.1,0.0001 10,10 nan nan
tanh 0.1,0.0001 10,10,10 nan nan
tanh 0.1,0.0001 10,10,10,10 nan nan
tanh 0.1,0.0001 10,10,10,10,10 nan nan
tanh 0.1,0.0001 10,10,10,10,10,10 nan nan
tanh 0.1,0.0001 10,10,10,10,10,10,10 nan nan
tanh 0.1,0.0001 10,10,10,10,10,10,10,10 nan nan
tanh 0.1,0.0001 1000 nan nan
tanh 0.1,0.0001 100 nan nan
tanh 0.1,0.0001 100,100 nan nan
tanh 0.1,0.0001 100,10,10 nan nan
tanh 0.1,0.0001 10,100,10 nan nan
tanh 0.1,0.0001 10,10,100 nan nan
tanh 0.1,0.0001 100,100,100 nan nan
tanh 0.1,0.001 10 nan nan
tanh 0.1,0.001 10,10 nan nan
tanh 0.1,0.001 10,10,10 nan nan
tanh 0.1,0.001 10,10,10,10 nan nan
tanh 0.1,0.001 10,10,10,10,10 nan nan
tanh 0.1,0.001 10,10,10,10,10,10 nan nan
tanh 0.1,0.001 10,10,10,10,10,10,10 nan nan
tanh 0.1,0.001 10,10,10,10,10,10,10,10 nan nan
tanh 0.1,0.001 1000 nan nan
tanh 0.1,0.001 100 nan nan
tanh 0.1,0.001 100,100 nan nan
tanh 0.1,0.001 100,10,10 nan nan
tanh 0.1,0.001 10,100,10 nan nan
tanh 0.1,0.001 10,10,100 nan nan
tanh 0.1,0.001 100,100,100 nan nan
tanh 0.1,0.01 10 nan nan
tanh 0.1,0.01 10,10 nan nan
tanh 0.1,0.01 10,10,10 nan nan
tanh 0.1,0.01 10,10,10,10 nan nan
tanh 0.1,0.01 10,10,10,10,10 nan nan
tanh 0.1,0.01 10,10,10,10,10,10 nan nan
tanh 0.1,0.01 10,10,10,10,10,10,10 nan nan
tanh 0.1,0.01 10,10,10,10,10,10,10,10 nan nan
tanh 0.1,0.01 1000 nan nan
tanh 0.1,0.01 100 nan nan
tanh 0.1,0.01 100,100 nan nan
tanh 0.1,0.01 100,10,10 nan nan
tanh 0.1,0.01 10,100,10 nan nan
tanh 0.1,0.01 10,10,100 nan nan
tanh 0.1,0.01 100,100,100 nan nan
tanh 0.1,0.1 10 nan nan
tanh 0.1,0.1 10,10 nan nan
tanh 0.1,0.1 10,10,10 nan nan
tanh 0.1,0.1 10,10,10,10 nan nan
tanh 0.1,0.1 10,10,10,10,10 nan nan
tanh 0.1,0.1 10,10,10,10,10,10 nan nan
tanh 0.1,0.1 10,10,10,10,10,10,10 nan nan
tanh 0.1,0.1 10,10,10,10,10,10,10,10 nan nan
tanh 0.1,0.1 1000 nan nan
tanh 0.1,0.1 100 nan nan
tanh 0.1,0.1 100,100 nan nan
tanh 0.1,0.1 100,10,10 nan nan
tanh 0.1,0.1 10,100,10 nan nan
tanh 0.1,0.1 10,10,100 nan nan
tanh 0.1,0.1 100,100,100 nan nan
tanh Adam 10 447.285 7.54459
tanh Adam 10,10 122.303 7.1469
tanh Adam 10,10,10 4.39969 7.11849
tanh Adam 10,10,10,10 2.67521 7.11626
tanh Adam 10,10,10,10,10 1.6975 7.11772
tanh Adam 10,10,10,10,10,10 2.14751 7.11766
tanh Adam 10,10,10,10,10,10,10 6.1486 7.11108
tanh Adam 10,10,10,10,10,10,10,10 25.0755 7.10296
tanh Adam 1000 30.9693 7.30056
tanh Adam 100 43.9314 7.05055
tanh Adam 100,100 1.34211 7.11649
tanh Adam 100,10,10 3.20202 7.22173
tanh Adam 10,100,10 3.3951 7.11349
tanh Adam 10,10,100 1.83235 7.12031
tanh Adam 100,100,100 0.180569 7.11726
